Timestamp,MAC,Name,Battery,RSSI,Lat,Lng,AlertState
2026-06-15T00:09:11.787616,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:11.894820,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:11.907888,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:11.908156,6D:83:CF:21:F3:ED,34,87,-63,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:11.908420,6D:83:CF:21:F3:ED,34,87,-63,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:12.176797,63:C4:8A:33:F6:06,h61,94,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:12.189856,63:C4:8A:33:F6:06,h61,94,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:12.194726,63:C4:8A:33:F6:06,h61,94,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:13.000983,63:C4:8A:33:F6:06,h61,94,-86,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:13.002846,63:C4:8A:33:F6:06,h61,94,-86,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:13.005447,63:C4:8A:33:F6:06,h61,94,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:13.009424,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T00:09:13.012070,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T00:09:13.017779,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:13.414245,63:C4:8A:33:F6:06,h61,94,-86,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:13.416071,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:13.428521,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:13.429985,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:13.770610,63:C4:8A:33:F6:06,h61,94,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:14.801587,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:14.856792,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:14.858337,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:14.860358,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:14.864712,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:14.868928,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:15.684668,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:15.685391,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:15.686394,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:16.082717,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:16.083897,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:16.084760,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:17.042675,63:C4:8A:33:F6:06,h61,94,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:17.043486,63:C4:8A:33:F6:06,h61,94,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:17.044249,63:C4:8A:33:F6:06,h61,94,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:17.055507,6D:83:CF:21:F3:ED,34,87,-53,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:17.056576,6D:83:CF:21:F3:ED,34,87,-53,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:17.057330,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:17.451167,63:C4:8A:33:F6:06,h61,94,-86,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:17.452599,63:C4:8A:33:F6:06,h61,94,-86,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:17.454246,63:C4:8A:33:F6:06,h61,94,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:17.455469,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:17.456480,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:17.457361,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:17.849466,6D:83:CF:21:F3:ED,34,87,-61,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:17.850237,6D:83:CF:21:F3:ED,34,87,-61,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:18.804936,63:C4:8A:33:F6:06,h61,94,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:18.831615,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T00:09:18.832459,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T00:09:18.833294,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:19.778884,6D:83:CF:21:F3:ED,34,87,-63,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:19.779834,6D:83:CF:21:F3:ED,34,87,-63,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:19.788762,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T00:09:19.790028,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T00:09:19.790830,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:20.760041,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:20.761236,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:20.762113,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:21.164653,6D:83:CF:21:F3:ED,34,87,-53,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:21.567886,6D:83:CF:21:F3:ED,34,87,-52,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:21.568716,6D:83:CF:21:F3:ED,34,87,-52,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:21.569685,6D:83:CF:21:F3:ED,34,87,-52,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:21.920529,63:C4:8A:33:F6:06,h61,94,-95,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:22.133272,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:22.134268,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:22.135098,6D:83:CF:21:F3:ED,34,87,-51,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:22.334334,63:C4:8A:33:F6:06,h61,94,-93,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:22.698067,6D:83:CF:21:F3:ED,34,87,-49,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:22.698957,6D:83:CF:21:F3:ED,34,87,-49,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:22.699838,6D:83:CF:21:F3:ED,34,87,-49,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:22.928614,6D:83:CF:21:F3:ED,34,87,-50,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:23.303996,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:23.692045,63:C4:8A:33:F6:06,h61,94,-90,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:23.881348,6D:83:CF:21:F3:ED,34,87,-48,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:24.074520,6D:83:CF:21:F3:ED,34,87,-49,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:24.075750,6D:83:CF:21:F3:ED,34,87,-49,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:24.076659,6D:83:CF:21:F3:ED,34,87,-49,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:24.282247,6D:83:CF:21:F3:ED,34,87,-50,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:24.473132,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:24.473916,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:24.474942,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:24.685129,6D:83:CF:21:F3:ED,34,87,-62,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:24.686456,6D:83:CF:21:F3:ED,34,87,-62,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:25.838218,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-64,,,OK
2026-06-15T00:09:25.877012,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-64,,,OK
2026-06-15T00:09:25.881374,6D:83:CF:21:F3:ED,34,87,-64,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:26.022250,63:C4:8A:33:F6:06,h61,94,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:26.023064,63:C4:8A:33:F6:06,h61,94,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:26.023767,63:C4:8A:33:F6:06,h61,94,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:26.797437,6D:83:CF:21:F3:ED,34,87,-58,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:26.798079,6D:83:CF:21:F3:ED,34,87,-58,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:26.798809,6D:83:CF:21:F3:ED,34,87,-58,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:27.609390,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:27.609999,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:27.610558,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:28.208744,63:C4:8A:33:F6:06,h61,94,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:28.209680,63:C4:8A:33:F6:06,h61,94,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:28.210477,63:C4:8A:33:F6:06,h61,94,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:29.350070,6D:83:CF:21:F3:ED,34,87,-69,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:29.350983,6D:83:CF:21:F3:ED,34,87,-69,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:29.542115,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T00:09:29.542760,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T00:09:29.543484,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:29.949815,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:29.950469,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:29.951071,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:30.500509,6D:83:CF:21:F3:ED,34,87,-57,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:31.310626,6D:83:CF:21:F3:ED,34,87,-59,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:31.311317,6D:83:CF:21:F3:ED,34,87,-59,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:31.312186,6D:83:CF:21:F3:ED,34,87,-59,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:31.861961,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:31.873999,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:31.874295,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:32.651036,6D:83:CF:21:F3:ED,34,87,-66,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:32.651775,6D:83:CF:21:F3:ED,34,87,-66,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:35.005934,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T00:09:35.006597,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T00:09:35.007257,6D:83:CF:21:F3:ED,34,87,-60,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:35.395534,6D:83:CF:21:F3:ED,34,87,-68,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:35.411531,6D:83:CF:21:F3:ED,34,87,-68,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:36.759572,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T00:09:36.760297,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T00:09:36.760858,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:36.765749,6D:83:CF:21:F3:ED,34,87,-66,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:36.766498,6D:83:CF:21:F3:ED,34,87,-66,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:38.118300,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-55,,,OK
2026-06-15T00:09:38.118913,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-55,,,OK
2026-06-15T00:09:38.119781,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:38.692525,6D:83:CF:21:F3:ED,34,87,-68,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:38.693111,6D:83:CF:21:F3:ED,34,87,-68,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:39.081326,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-55,,,OK
2026-06-15T00:09:39.081904,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-55,,,OK
2026-06-15T00:09:39.082598,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:39.451619,4F:BF:13:15:78:7C,h61,94,-127,,,OK
2026-06-15T00:09:39.494455,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:39.495176,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:39.496093,6D:83:CF:21:F3:ED,34,87,-55,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:40.072319,6D:83:CF:21:F3:ED,34,87,-69,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:40.088548,6D:83:CF:21:F3:ED,34,87,-69,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:40.187601,78:CD:4D:79:63:0A,h61,94,-127,,,OK
2026-06-15T00:09:40.858710,63:C4:8A:33:F6:06,h61,94,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:40.859910,63:C4:8A:33:F6:06,h61,94,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:40.860916,63:C4:8A:33:F6:06,h61,94,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:41.822749,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T00:09:41.840084,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T00:09:41.840628,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:42.780833,6D:83:CF:21:F3:ED,34,87,-60,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:42.781568,6D:83:CF:21:F3:ED,34,87,-60,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:42.782309,6D:83:CF:21:F3:ED,34,87,-60,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:43.576446,63:C4:8A:33:F6:06,h61,94,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:43.598833,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:43.599550,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:43.600192,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:44.552085,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:45.345255,63:C4:8A:33:F6:06,h61,94,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T00:09:46.681065,6D:83:CF:21:F3:ED,34,87,-65,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:46.682228,6D:83:CF:21:F3:ED,34,87,-65,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:47.856006,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T00:09:47.856813,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T00:09:47.857824,6D:83:CF:21:F3:ED,34,87,-56,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:48.017045,58:89:5B:04:F1:AB,h61,100,-127,,,OK
2026-06-15T00:09:48.271706,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:48.272615,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T00:09:48.273567,6D:83:CF:21:F3:ED,34,87,-54,22.494799999999998,88.27289999999999,OK
2026-06-15T01:08:20.028027,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-49,,,OK
2026-06-15T01:08:20.030956,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-49,,,OK
2026-06-15T01:08:20.033539,6D:83:CF:21:F3:ED,34,100,-49,,,OK
2026-06-15T01:08:20.566575,6A:5A:89:41:09:C0,Unknown 09:C0,100,-89,,,OK
2026-06-15T01:08:20.568594,6A:5A:89:41:09:C0,Unknown 09:C0,100,-89,,,OK
2026-06-15T01:08:20.576919,6A:5A:89:41:09:C0,h61,92,-90,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:20.580111,6D:83:CF:21:F3:ED,34,100,-47,,,OK
2026-06-15T01:08:20.581974,6D:83:CF:21:F3:ED,34,100,-47,,,OK
2026-06-15T01:08:20.583883,6D:83:CF:21:F3:ED,34,100,-47,,,OK
2026-06-15T01:08:20.741232,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:20.742058,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:20.742936,6D:83:CF:21:F3:ED,34,100,-48,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:20.759635,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:21.146910,6D:83:CF:21:F3:ED,34,100,-46,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:21.164652,6D:83:CF:21:F3:ED,34,100,-46,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:21.164936,6D:83:CF:21:F3:ED,34,100,-46,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:21.718207,6A:5A:89:41:09:C0,h61,92,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:21.735734,6D:83:CF:21:F3:ED,34,100,-48,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:21.737765,6D:83:CF:21:F3:ED,34,100,-48,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:21.738506,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:22.105302,6D:83:CF:21:F3:ED,34,100,-49,,,OK
2026-06-15T01:08:22.106545,6D:83:CF:21:F3:ED,34,100,-49,,,OK
2026-06-15T01:08:22.107598,6D:83:CF:21:F3:ED,34,100,-49,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:22.131529,6A:5A:89:41:09:C0,h61,92,-92,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:22.316428,6D:83:CF:21:F3:ED,34,100,-46,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:22.317618,6D:83:CF:21:F3:ED,34,100,-46,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:22.318332,6D:83:CF:21:F3:ED,34,100,-46,,,OK
2026-06-15T01:08:22.506464,6D:83:CF:21:F3:ED,34,100,-56,,,OK
2026-06-15T01:08:22.522417,6D:83:CF:21:F3:ED,34,100,-56,,,OK
2026-06-15T01:08:22.526999,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-46,,,OK
2026-06-15T01:08:22.527815,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-46,,,OK
2026-06-15T01:08:22.528686,6D:83:CF:21:F3:ED,34,100,-46,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:22.694593,6A:5A:89:41:09:C0,h61,92,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:22.703179,6D:83:CF:21:F3:ED,34,100,-48,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:22.704162,6D:83:CF:21:F3:ED,34,100,-48,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:22.704839,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:23.481982,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:23.490361,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:23.490618,6D:83:CF:21:F3:ED,34,100,-48,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:23.878600,6D:83:CF:21:F3:ED,34,100,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:23.879354,6D:83:CF:21:F3:ED,34,100,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:24.056632,6A:5A:89:41:09:C0,h61,92,-90,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:24.057617,6A:5A:89:41:09:C0,h61,92,-90,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:24.058481,6A:5A:89:41:09:C0,h61,92,-90,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:24.453950,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-45,,,OK
2026-06-15T01:08:24.454765,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-45,,,OK
2026-06-15T01:08:24.455732,6D:83:CF:21:F3:ED,34,100,-45,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:24.464403,6A:5A:89:41:09:C0,h61,92,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:24.465287,6A:5A:89:41:09:C0,h61,92,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:24.466213,6A:5A:89:41:09:C0,h61,92,-86,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:25.033267,6D:83:CF:21:F3:ED,34,100,-47,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:25.043629,6D:83:CF:21:F3:ED,34,100,-47,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:25.043882,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:25.413199,6D:83:CF:21:F3:ED,34,100,-45,,,OK
2026-06-15T01:08:25.414466,6D:83:CF:21:F3:ED,34,100,-45,,,OK
2026-06-15T01:08:25.415670,6D:83:CF:21:F3:ED,34,100,-45,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:25.447231,6D:83:CF:21:F3:ED,34,100,-47,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:25.448189,6D:83:CF:21:F3:ED,34,100,-47,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:25.449021,6D:83:CF:21:F3:ED,34,100,-47,,,OK
2026-06-15T01:08:25.829199,6D:83:CF:21:F3:ED,34,100,-54,,,OK
2026-06-15T01:08:25.830032,6D:83:CF:21:F3:ED,34,100,-54,,,OK
2026-06-15T01:08:26.403738,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-48,,,OK
2026-06-15T01:08:26.404556,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-48,,,OK
2026-06-15T01:08:26.405309,6D:83:CF:21:F3:ED,34,100,-47,,,OK
2026-06-15T01:08:26.800875,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:26.801707,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:26.802801,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:27.198615,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:27.199734,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:27.200452,6D:83:CF:21:F3:ED,34,100,-48,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:27.772705,6D:83:CF:21:F3:ED,34,100,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:27.773814,6D:83:CF:21:F3:ED,34,100,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:28.193391,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-46,,,OK
2026-06-15T01:08:28.194269,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-46,,,OK
2026-06-15T01:08:28.195110,6D:83:CF:21:F3:ED,34,100,-48,,,OK
2026-06-15T01:08:28.736935,6D:83:CF:21:F3:ED,34,100,-45,,,OK
2026-06-15T01:08:28.738455,6D:83:CF:21:F3:ED,34,100,-45,,,OK
2026-06-15T01:08:28.738874,6D:83:CF:21:F3:ED,34,100,-45,,,OK
2026-06-15T01:08:29.143444,6D:83:CF:21:F3:ED,34,100,-53,,,OK
2026-06-15T01:08:29.144311,6D:83:CF:21:F3:ED,34,100,-53,,,OK
2026-06-15T01:08:29.718988,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-44,,,OK
2026-06-15T01:08:29.719771,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-44,,,OK
2026-06-15T01:08:29.720589,6D:83:CF:21:F3:ED,34,100,-44,,,OK
2026-06-15T01:08:30.497263,6D:83:CF:21:F3:ED,34,100,-44,,,OK
2026-06-15T01:08:30.498088,6D:83:CF:21:F3:ED,34,100,-44,,,OK
2026-06-15T01:08:30.499138,6D:83:CF:21:F3:ED,34,100,-44,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:30.900434,6D:83:CF:21:F3:ED,34,100,-44,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:30.901316,6D:83:CF:21:F3:ED,34,100,-44,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:30.902209,6D:83:CF:21:F3:ED,34,100,-44,22.494799999999998,88.27300000000002,OK
2026-06-15T01:08:31.069935,6D:83:CF:21:F3:ED,34,100,-45,22.494799999999998,88.27300000000002,OK
