Timestamp,MAC,Name,Battery,RSSI,Lat,Lng,AlertState
2026-06-15T01:57:50.031009,6D:83:CF:21:F3:ED,34,100,-55,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:50.214730,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:50.228591,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:51.391042,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:57:51.391819,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:57:51.392633,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:51.798266,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:51.799103,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:51.799707,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:52.205762,6D:83:CF:21:F3:ED,34,100,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:52.207262,6D:83:CF:21:F3:ED,34,100,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:52.208412,6D:83:CF:21:F3:ED,34,100,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:52.584423,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:52.585236,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:52.585914,67:68:AE:97:EB:B9,h61,89,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:52.965745,6D:83:CF:21:F3:ED,34,100,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:52.974793,6D:83:CF:21:F3:ED,34,100,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:53.152592,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T01:57:53.538563,71:AC:B6:40:E6:39,Unknown E6:39,100,-63,,,OK
2026-06-15T01:57:53.539473,71:AC:B6:40:E6:39,Unknown E6:39,100,-63,,,OK
2026-06-15T01:57:53.540302,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:53.550144,67:68:AE:97:EB:B9,h61,89,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:53.551160,67:68:AE:97:EB:B9,h61,89,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:53.551726,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:54.511819,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:57:54.512594,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:57:54.513401,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:54.917175,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:54.924218,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:54.924455,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:55.299695,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:55.301306,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:55.301921,71:AC:B6:40:E6:39,h61,90,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:55.323973,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:55.325960,67:68:AE:97:EB:B9,h61,89,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:55.326915,67:68:AE:97:EB:B9,h61,89,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:55.327420,67:68:AE:97:EB:B9,h61,89,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:56.265966,71:AC:B6:40:E6:39,h61,90,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:56.268455,71:AC:B6:40:E6:39,h61,90,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:56.269682,71:AC:B6:40:E6:39,h61,90,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:56.271337,67:68:AE:97:EB:B9,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:56.273123,67:68:AE:97:EB:B9,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:56.274084,67:68:AE:97:EB:B9,h61,89,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:56.679846,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:56.682097,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:56.683171,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:57.628161,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:57.634022,71:AC:B6:40:E6:39,h61,90,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:57.635258,71:AC:B6:40:E6:39,h61,90,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:57.636604,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:57.637959,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:57.639624,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:57.640562,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:58.031221,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:58.032699,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:58.034075,6D:83:CF:21:F3:ED,34,100,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:58.042871,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:58.044409,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:58.045729,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:58.604318,67:68:AE:97:EB:B9,h61,89,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:58.605294,67:68:AE:97:EB:B9,h61,89,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:58.606077,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.017315,6D:83:CF:21:F3:ED,34,100,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.383046,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.385066,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.386233,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.797709,6D:83:CF:21:F3:ED,34,100,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.798457,6D:83:CF:21:F3:ED,34,100,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.799061,6D:83:CF:21:F3:ED,34,100,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.985914,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.986784,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:57:59.987785,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:00.202779,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:00.203671,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:00.204261,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:00.366407,67:68:AE:97:EB:B9,h61,89,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:00.367406,67:68:AE:97:EB:B9,h61,89,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:00.368097,67:68:AE:97:EB:B9,h61,89,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:00.381684,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:00.950023,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:00.950760,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:01.166284,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-62,,,OK
2026-06-15T01:58:01.167226,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-62,,,OK
2026-06-15T01:58:01.167993,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:01.344231,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:01.345496,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:01.346616,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:01.743875,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:01.744581,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:01.745155,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.109361,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.110248,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.110867,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.312703,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.327097,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.517858,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:58:02.518638,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:58:02.519232,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.705423,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.706009,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.706641,71:AC:B6:40:E6:39,h61,90,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.927074,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.927887,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:02.928640,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:03.104485,67:68:AE:97:EB:B9,h61,89,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:03.105222,67:68:AE:97:EB:B9,h61,89,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:03.105709,67:68:AE:97:EB:B9,h61,89,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:03.118542,71:AC:B6:40:E6:39,h61,90,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:03.119279,71:AC:B6:40:E6:39,h61,90,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:03.119978,71:AC:B6:40:E6:39,h61,90,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:03.707298,6D:83:CF:21:F3:ED,34,100,-76,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:03.708021,6D:83:CF:21:F3:ED,34,100,-76,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.275965,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:58:04.276834,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:58:04.277495,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.467730,67:68:AE:97:EB:B9,h61,89,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.468454,67:68:AE:97:EB:B9,h61,89,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.469229,67:68:AE:97:EB:B9,h61,89,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.482072,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.482992,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.483673,71:AC:B6:40:E6:39,h61,90,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.682097,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.682790,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.683474,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.874504,67:68:AE:97:EB:B9,h61,89,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.875197,67:68:AE:97:EB:B9,h61,89,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:04.875776,67:68:AE:97:EB:B9,h61,89,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.430900,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.431781,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.432712,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.639244,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.649242,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.649516,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.826172,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.827204,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.827579,67:68:AE:97:EB:B9,h61,89,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.838861,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.839623,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:05.840249,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:06.634471,67:68:AE:97:EB:B9,h61,89,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:06.636113,67:68:AE:97:EB:B9,h61,89,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:06.637229,67:68:AE:97:EB:B9,h61,89,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:06.798891,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:06.800384,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:06.801554,71:AC:B6:40:E6:39,h61,90,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:07.578438,67:68:AE:97:EB:B9,h61,89,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:07.579968,67:68:AE:97:EB:B9,h61,89,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:07.580949,67:68:AE:97:EB:B9,h61,89,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:07.995926,67:68:AE:97:EB:B9,h61,89,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:07.996902,67:68:AE:97:EB:B9,h61,89,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:07.997770,67:68:AE:97:EB:B9,h61,89,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:08.166024,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:08.167941,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:08.169156,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:08.370595,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:08.386512,6D:83:CF:21:F3:ED,34,100,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:08.387299,6D:83:CF:21:F3:ED,34,100,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:09.141006,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:09.141796,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:09.142529,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:09.326679,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:58:09.327331,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:58:09.328053,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:09.531728,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:09.532971,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:09.533890,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.327063,6D:83:CF:21:F3:ED,34,100,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.498902,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.500244,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.501431,71:AC:B6:40:E6:39,h61,90,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.709819,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.710725,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.711350,6D:83:CF:21:F3:ED,34,100,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.713862,67:68:AE:97:EB:B9,h61,89,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.715799,67:68:AE:97:EB:B9,h61,89,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.716653,67:68:AE:97:EB:B9,h61,89,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.903411,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.904136,71:AC:B6:40:E6:39,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:10.904779,71:AC:B6:40:E6:39,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:11.310090,71:AC:B6:40:E6:39,h61,90,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:11.311712,71:AC:B6:40:E6:39,h61,90,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:11.313224,71:AC:B6:40:E6:39,h61,90,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:12.078326,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:12.078943,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:12.079589,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:12.252711,41:A3:73:4A:18:B6,Unknown 18:B6,100,-64,,,OK
2026-06-15T01:58:12.254052,41:A3:73:4A:18:B6,Unknown 18:B6,100,-64,,,OK
2026-06-15T01:58:12.255101,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:16.040146,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.040463,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.040688,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.041112,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.041342,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.041598,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T01:58:16.041929,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T01:58:16.042142,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.042340,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.042532,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.042843,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:16.043032,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:16.043214,41:A3:73:4A:18:B6,h61,100,-66,,,OK
2026-06-15T01:58:16.043394,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:58:16.043583,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:58:16.043766,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.043952,41:A3:73:4A:18:B6,h61,100,-64,,,OK
2026-06-15T01:58:16.044131,41:A3:73:4A:18:B6,h61,100,-64,,,OK
2026-06-15T01:58:16.044309,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:16.370702,41:A3:73:4A:18:B6,h61,100,-64,,,OK
2026-06-15T01:58:16.371968,41:A3:73:4A:18:B6,h61,100,-64,,,OK
2026-06-15T01:58:16.373061,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:16.378527,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:16.378766,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:17.718823,41:A3:73:4A:18:B6,h61,100,-63,,,OK
2026-06-15T01:58:17.719924,41:A3:73:4A:18:B6,h61,100,-63,,,OK
2026-06-15T01:58:17.720967,41:A3:73:4A:18:B6,h61,100,-64,,,OK
2026-06-15T01:58:17.931906,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:58:17.932910,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:58:17.933715,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:18.129292,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:18.130429,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:18.131212,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:18.686610,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:18.687287,41:A3:73:4A:18:B6,h61,100,-65,,,OK
2026-06-15T01:58:18.688145,41:A3:73:4A:18:B6,h61,100,-66,,,OK
2026-06-15T01:58:18.889888,6D:83:CF:21:F3:ED,34,100,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:18.890612,6D:83:CF:21:F3:ED,34,100,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:18.891622,6D:83:CF:21:F3:ED,34,100,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:19.305711,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:19.688988,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:19.691106,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:20.257106,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:58:20.267873,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:58:20.268108,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:20.277446,44:95:A6:22:AD:F0,Unknown AD:F0,100,-64,,,OK
2026-06-15T01:58:20.278468,44:95:A6:22:AD:F0,Unknown AD:F0,100,-64,,,OK
2026-06-15T01:58:20.279259,44:95:A6:22:AD:F0,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:20.664568,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:20.665555,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:20.666335,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:21.048456,6D:83:CF:21:F3:ED,34,100,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:21.049559,6D:83:CF:21:F3:ED,34,100,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:21.231978,44:95:A6:22:AD:F0,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:21.233044,44:95:A6:22:AD:F0,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:21.234077,44:95:A6:22:AD:F0,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:21.656075,44:95:A6:22:AD:F0,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:21.657013,44:95:A6:22:AD:F0,h61,90,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:21.657874,44:95:A6:22:AD:F0,h61,90,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:58:22.027000,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
